2.87656	0.46108
3.0846	0.20224
3.29265	0.0645404
3.69487	0.231631
4.09709	0.790555
4.48544	1.27544
4.88766	1.3862
5.27601	1.12658
5.69209	0.74096
6.08044	0.545843
6.48266	0.586395
6.98197	0.799209
7.37032	0.90749
7.77254	0.89317
8.18863	0.78011
8.57698	0.655563
8.9792	0.558783
9.38141	0.504371
9.78363	0.473776
10.172	0.446399
10.6713	0.401067
11.2261	0.342619
11.767	0.285607
12.2802	0.232617
12.7656	0.187055
13.2649	0.151288
13.7781	0.126765
14.2774	0.10781
14.7767	0.0883127
