2.2381258662704884, 0.5501979426150658
2.9171913359363, 0.655190007834986
3.4138077853370437, 0.8553339856712349
3.9145913921023343, 0.7315962270442407
4.372616340692295, 0.47933453772916246
4.971690507034346, 0.19117765303444406
5.342839283611298, 0.08436216267097474
5.973982443584845, 0.12994885436373793
6.554847944051383, 0.3288259381657865
6.869377734697023, 0.4536141847880287
7.0041762164022945, 0.5206751685237463
7.684056999465517, 0.5708040237985248
8.139636007863245, 0.47933453772916246
8.416480201473002, 0.30271777605785144
8.877222861387667, 0.1505375038883201
9.387246686656946, 0.05041906764341717
10.017030990968141, 0.08914557701633688
10.688486868924786, 0.22976159906003002
11.138992816183066, 0.32283605816762384
11.499995470481128, 0.3988397204594189
12.089648237564209, 0.413777114844997
12.544502522942015, 0.37398509282479725
13.230452861297074, 0.22146718282314756
13.686847183092212, 0.17121150076944994
14.054191163814583, 0.11114967153634686
14.420448060007068, 0.0805726457536538
14.690679156060042, 0.09954145671168353
15.63762037196409, 0.18597778795298617
15.908666781414478, 0.2115189594802616
16.452390227110076, 0.23188329399946037
16.997381938090538, 0.22351228436739212
17.08878762897805, 0.20958359493466433
17.542917191335935, 0.20388310431952522
18.22542509534637, 0.17121150076944994
18.682362959406454, 0.1252576879895117
19.45609537354942, 0.10046065559362344
21.586781052116642, 0.12875984319379588
21.949323742832032, 0.13606064798043854
23.269587904372795, 0.08996877689134622
23.722992743710762, 0.09420021547538913
25.4022665712448, 0.09420021547538913
25.948617137887613, 0.07910493769543021
27.536394684156654, 0.08514119090872496
29.716452118455976, 0.0728241541647553
31.62401369726507, 0.0634446797568312
32.89816735666337, 0.04515341673888318
33.48954134091877, 0.03933782819425639
34.8540136066747, 0.029313377995727374
35.39846177539021, 0.029857256574631397
36.715283502586345, 0.027996631977113853
37.581055740259266, 0.019742819802952078
38.85104224229301, 0.021445556743595814
39.172185130495436, 0.015123096332048266
