2.913739554832505, 0.6286624357941305
3.28851771056718, 0.6919994444009978
3.716677142645861, 0.7617500083367349
4.142618132071283, 0.69247091680981
4.9879834356281885, 0.32615315055588145
5.4094875397470945, 0.20219729705547404
5.7228425645197065, 0.11120994019181604
5.933871921910817, 0.08968301444675537
6.367022849959327, 0.15185588773754963
6.855080233675957, 0.29330194631145
7.071794350366042, 0.386251800509034
7.769078606818012, 0.5149763980582992
7.927697256525916, 0.45154329835829604
8.46164867263181, 0.4571714744597523
8.779995193374248, 0.3867783012303149
8.934315610441466, 0.23406351772276204
9.411974044220955, 0.18433298107817206
9.777601124010946, 0.09213634275821654
9.932198846409818, 0.05710738869895597
10.408748058862678, 0.04086982661132099
10.843146860903644, 0.07706867841528188
11.122254677216592, 0.2208601839595892
11.443235598609775, 0.2345322757873253
12.298445241440508, 0.25826005300273003
13.15088183095467, 0.22387973780668916
14.047964578865638, 0.0913513727653616
14.954475708052946, 0.08407471134122395
15.921439399541523, 0.14242023323942185
16.83308067736449, 0.20404763639102247
17.73945315388597, 0.18556113579369038
18.42412001774754, 0.08330521472069705
19.435175256969607, 0.06332013288980404
20.13218220808992, 0.08242689105765122
21.41790837831842, 0.12244548173057775
22.320953190860017, 0.08356448494811658
23.225939140723213, 0.06742619656017133
24.132450269910525, 0.06205531281060868
25.037713525105374, 0.051283256728247975
25.944224654292686, 0.04719825083679751
26.7454984101161, 0.04954303663243543
27.759742660652226, 0.0495831227975537
28.453144642460995, 0.04729277458372006
29.468775419655405, 0.05334510565233832
30.158849737484292, 0.03818378895011756
31.011286326998448, 0.03310065400833752
32.028442283516966, 0.04258726455954867
33.89359794424314, 0.032392552214553054
34.74645049175479, 0.029106318738884526
32.926911558086225, 0.01958522504282275
35.11679176218295, 0.021849435093055196
35.7572284256452, 0.02160066910021794
37.413711824299334, 0.024967700163956656
38.42518302151889, 0.019671284949280686
39.065203726983654, 0.01876182845830461
41.14125009243511, 0.011371357666975362
41.94571285957258, 0.01571631272384363
42.853194557420686, 0.015727690028346206
